timestamp_local,mission_elapsed_s,telemetry_age_s,session_id,estado_codigo,estado,progreso_pct,px4_conectado,armado,modo_vuelo_codigo,modo_vuelo,yaw_real_deg,yaw_ref_deg,yaw_error_deg,angulo_bin_reportado_deg,measurement_active,sweep_mode_active,altura_relativa_m,local_norte_m,local_este_m,local_down_m,lat_deg,lon_deg,lat_inicio_mision_deg,lon_inicio_mision_deg,lat_inicio_barrido_deg,lon_inicio_barrido_deg,aoa_enviado_deg,health_local,health_global,health_home,landed_state_codigo,landed_state,ultimo_cmd_codigo,ultimo_cmd,exec_cmd_id,error_codigo,rssi_raw,rssi_dbm,rssi_filtrado_dbm,pattern_angle_bin_deg,pattern_valid_sample,pattern_skip_reason,mission_mode_cfg,height_cfg_m,yaw_rate_cfg_deg_s,rotations_cfg,step_cfg_deg,hold_cfg_s,peak_candidates_cfg,peak_neighbors_per_side_cfg,aoa_1_deg,aoa_1_rssi_dbm,aoa_1_media_vecinal_dbm,aoa_2_deg,aoa_2_rssi_dbm,aoa_2_media_vecinal_dbm,aoa_3_deg,aoa_3_rssi_dbm,aoa_3_media_vecinal_dbm,aoa_4_deg,aoa_4_rssi_dbm,aoa_4_media_vecinal_dbm,aoa_5_deg,aoa_5_rssi_dbm,aoa_5_media_vecinal_dbm
2026-08-07T10:57:59.914,33.093,0.156,4722,BD,BARRIDO_DISCRETO,32.6,1,1,O,OFFBOARD,75.5,75.0,0.5,75.0,1,D,4.9,0.56,-0.05,-5.17,19.5124748,-99.129398,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,66,-62,-63.599,75.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:59.914,33.093,0.156,4722,BD,BARRIDO_DISCRETO,32.6,1,1,O,OFFBOARD,75.5,75.0,0.5,75.0,1,D,4.9,0.56,-0.05,-5.17,19.5124748,-99.129398,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,66,-62,-63.439,75.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:00.081,33.26,0.328,4722,BD,BARRIDO_DISCRETO,32.6,1,1,O,OFFBOARD,75.5,75.0,0.5,75.0,1,D,4.9,0.56,-0.05,-5.17,19.5124748,-99.129398,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,64,-64,-63.495,75.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:00.268,33.448,0.093,4722,BD,BARRIDO_DISCRETO,32.6,1,1,O,OFFBOARD,75.4,75.0,0.4,75.0,1,D,4.9,0.6,-0.03,-5.16,19.512475,-99.1293979,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,66,-62,-63.345,75.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:00.268,33.448,0.093,4722,BD,BARRIDO_DISCRETO,32.6,1,1,O,OFFBOARD,75.4,75.0,0.4,75.0,1,D,4.9,0.6,-0.03,-5.16,19.512475,-99.1293979,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,66,-62,-63.211,75.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:00.430,33.609,0.25,4722,BD,BARRIDO_DISCRETO,32.6,1,1,O,OFFBOARD,75.4,75.0,0.4,75.0,1,D,4.9,0.6,-0.03,-5.16,19.512475,-99.1293979,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,66,-62,-63.09,75.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:00.524,33.703,0.093,4722,BD,BARRIDO_DISCRETO,32.6,1,1,O,OFFBOARD,75.5,75.0,0.5,75.0,1,D,4.9,0.64,-0.04,-5.16,19.5124752,-99.129398,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,64,-64,-63.181,75.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:00.686,33.866,0.265,4722,BD,BARRIDO_DISCRETO,32.6,1,1,O,OFFBOARD,75.5,75.0,0.5,75.0,1,D,4.9,0.64,-0.04,-5.16,19.5124752,-99.129398,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,63,-65,-63.363,75.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:00.772,33.952,0.078,4722,BD,BARRIDO_DISCRETO,32.6,1,1,O,OFFBOARD,74.5,75.0,-0.5,75.0,1,D,4.9,0.64,-0.04,-5.16,19.5124756,-99.1293982,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,64,-64,-63.426,75.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:00.935,34.115,0.25,4722,BD,BARRIDO_DISCRETO,32.6,1,1,O,OFFBOARD,74.5,75.0,-0.5,75.0,1,D,4.9,0.64,-0.04,-5.16,19.5124756,-99.1293982,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,65,-63,-63.384,75.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:01.022,34.202,0.078,4722,BD,BARRIDO_DISCRETO,32.6,1,1,O,OFFBOARD,74.0,75.0,-1.0,75.0,1,D,4.9,0.67,-0.07,-5.16,19.5124757,-99.1293985,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,64,-64,-63.445,75.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:01.180,34.36,0.235,4722,BD,BARRIDO_DISCRETO,32.6,1,1,O,OFFBOARD,74.0,75.0,-1.0,75.0,1,D,4.9,0.67,-0.07,-5.16,19.5124757,-99.1293985,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,66,-62,-63.301,75.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:01.269,34.449,0.093,4722,BD,BARRIDO_DISCRETO,32.6,1,1,O,OFFBOARD,74.2,75.0,-0.8,75.0,1,D,4.9,0.7,-0.11,-5.16,19.5124759,-99.1293988,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,64,-64,-63.371,75.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:01.454,34.634,0.172,4722,BD,BARRIDO_DISCRETO,32.6,1,1,O,OFFBOARD,75.1,75.0,0.1,75.0,1,D,4.9,0.73,-0.16,-5.15,19.5124762,-99.1293993,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,65,-63,-63.334,75.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:01.720,34.899,0.172,4722,BD,BARRIDO_DISCRETO,32.6,1,1,O,OFFBOARD,75.4,80.0,-4.6,,0,D,4.9,0.73,-0.16,-5.15,19.5124764,-99.1293996,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,65,-63,-63.3,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:01.720,34.899,0.172,4722,BD,BARRIDO_DISCRETO,32.6,1,1,O,OFFBOARD,75.4,80.0,-4.6,,0,D,4.9,0.73,-0.16,-5.15,19.5124764,-99.1293996,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,64,-64,-63.37,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:01.886,35.066,0.0,4722,BD,BARRIDO_DISCRETO,32.6,1,1,O,OFFBOARD,77.5,90.0,-12.5,,0,D,4.9,0.76,-0.21,-5.16,19.5124765,-99.1293998,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,65,-63,-63.333,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:01.970,35.15,0.094,4722,BD,BARRIDO_DISCRETO,32.6,1,1,O,OFFBOARD,77.5,90.0,-12.5,,0,D,4.9,0.76,-0.21,-5.16,19.5124765,-99.1293998,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,64,-64,-63.4,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:02.072,35.252,0.187,4722,BD,BARRIDO_DISCRETO,32.6,1,1,O,OFFBOARD,77.5,90.0,-12.5,,0,D,4.9,0.76,-0.21,-5.16,19.5124765,-99.1293998,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,63,-65,-63.56,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:02.348,35.527,0.204,4722,BD,BARRIDO_DISCRETO,35.5,1,1,O,OFFBOARD,87.3,90.0,-2.7,90.0,1,D,4.9,0.77,-0.24,-5.17,19.5124765,-99.1294,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,64,-64,-63.604,90.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:02.348,35.527,0.204,4722,BD,BARRIDO_DISCRETO,35.5,1,1,O,OFFBOARD,87.3,90.0,-2.7,90.0,1,D,4.9,0.77,-0.24,-5.17,19.5124765,-99.1294,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,64,-64,-63.644,90.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:02.516,35.696,0.093,4722,BD,BARRIDO_DISCRETO,35.5,1,1,O,OFFBOARD,92.7,90.0,2.7,90.0,1,D,4.9,0.76,-0.26,-5.16,19.5124765,-99.1294001,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,65,-63,-63.579,90.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:02.616,35.796,0.187,4722,BD,BARRIDO_DISCRETO,35.5,1,1,O,OFFBOARD,92.7,90.0,2.7,90.0,1,D,4.9,0.76,-0.26,-5.16,19.5124765,-99.1294001,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,65,-63,-63.521,90.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:02.907,36.086,0.109,4722,BD,BARRIDO_DISCRETO,35.5,1,1,O,OFFBOARD,89.1,90.0,-0.9,90.0,1,D,4.9,0.75,-0.27,-5.16,19.5124763,-99.1294002,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,64,-64,-63.569,90.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:03.053,36.233,0.25,4722,BD,BARRIDO_DISCRETO,35.5,1,1,O,OFFBOARD,89.1,90.0,-0.9,90.0,1,D,4.9,0.75,-0.27,-5.16,19.5124763,-99.1294002,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,64,-64,-63.612,90.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:03.053,36.233,0.25,4722,BD,BARRIDO_DISCRETO,35.5,1,1,O,OFFBOARD,89.1,90.0,-0.9,90.0,1,D,4.9,0.75,-0.27,-5.16,19.5124763,-99.1294002,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,66,-62,-63.451,90.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:03.303,36.483,0.25,4722,BD,BARRIDO_DISCRETO,35.5,1,1,O,OFFBOARD,88.6,90.0,-1.4,90.0,1,D,4.8,0.74,-0.27,-5.15,19.5124762,-99.1294002,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,65,-63,-63.406,90.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:03.303,36.483,0.25,4722,BD,BARRIDO_DISCRETO,35.5,1,1,O,OFFBOARD,88.6,90.0,-1.4,90.0,1,D,4.8,0.74,-0.27,-5.15,19.5124762,-99.1294002,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,65,-63,-63.365,90.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:03.409,36.588,0.109,4722,BD,BARRIDO_DISCRETO,35.5,1,1,O,OFFBOARD,90.0,90.0,0.0,90.0,1,D,4.8,0.73,-0.26,-5.14,19.5124761,-99.1294001,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,65,-63,-63.329,90.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:03.571,36.75,0.265,4722,BD,BARRIDO_DISCRETO,35.5,1,1,O,OFFBOARD,90.0,90.0,0.0,90.0,1,D,4.8,0.73,-0.26,-5.14,19.5124761,-99.1294001,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,64,-64,-63.396,90.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:03.733,36.913,0.437,4722,BD,BARRIDO_DISCRETO,35.5,1,1,O,OFFBOARD,90.0,90.0,0.0,90.0,1,D,4.8,0.73,-0.26,-5.14,19.5124761,-99.1294001,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,63,-65,-63.556,90.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:03.901,37.08,0.593,4722,BD,BARRIDO_DISCRETO,35.5,1,1,O,OFFBOARD,90.0,90.0,0.0,90.0,1,D,4.8,0.73,-0.26,-5.14,19.5124761,-99.1294001,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,65,-63,-63.501,90.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:04.009,37.188,0.703,4722,BD,BARRIDO_DISCRETO,35.5,1,1,O,OFFBOARD,90.0,90.0,0.0,90.0,1,D,4.8,0.73,-0.26,-5.14,19.5124761,-99.1294001,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,64,-64,-63.551,90.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:04.224,37.403,0.11,4722,BD,BARRIDO_DISCRETO,35.5,1,1,O,OFFBOARD,89.8,90.0,-0.2,90.0,1,D,4.8,0.69,-0.21,-5.12,19.5124755,-99.1293994,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,63,-65,-63.696,90.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:04.224,37.403,0.11,4722,BD,BARRIDO_DISCRETO,35.5,1,1,O,OFFBOARD,89.8,90.0,-0.2,90.0,1,D,4.8,0.69,-0.21,-5.12,19.5124755,-99.1293994,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,64,-64,-63.726,90.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:04.379,37.559,0.266,4722,BD,BARRIDO_DISCRETO,35.5,1,1,O,OFFBOARD,89.8,90.0,-0.2,90.0,1,D,4.8,0.69,-0.21,-5.12,19.5124755,-99.1293994,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,65,-63,-63.653,90.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:04.505,37.685,0.125,4722,BD,BARRIDO_DISCRETO,35.5,1,1,O,OFFBOARD,88.8,90.0,-1.2,90.0,1,D,4.8,0.65,-0.17,-5.12,19.5124753,-99.1293992,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,62,-66,-63.888,90.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:04.655,37.835,0.281,4722,BD,BARRIDO_DISCRETO,35.5,1,1,O,OFFBOARD,88.8,90.0,-1.2,90.0,1,D,4.8,0.65,-0.17,-5.12,19.5124753,-99.1293992,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,64,-64,-63.899,90.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:04.919,38.098,0.25,4722,BD,BARRIDO_DISCRETO,35.5,1,1,O,OFFBOARD,88.3,97.5,-9.2,,0,D,4.8,0.63,-0.15,-5.14,19.5124752,-99.1293991,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,65,-63,-63.809,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:05.024,38.203,0.359,4722,BD,BARRIDO_DISCRETO,35.5,1,1,O,OFFBOARD,88.3,97.5,-9.2,,0,D,4.8,0.63,-0.15,-5.14,19.5124752,-99.1293991,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,65,-63,-63.728,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:05.190,38.369,0.172,4722,BD,BARRIDO_DISCRETO,38.4,1,1,O,OFFBOARD,104.4,105.0,-0.6,105.0,1,D,4.9,0.63,-0.14,-5.15,19.5124753,-99.129399,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,61,-67,-64.056,105.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:05.286,38.466,0.266,4722,BD,BARRIDO_DISCRETO,38.4,1,1,O,OFFBOARD,104.4,105.0,-0.6,105.0,1,D,4.9,0.63,-0.14,-5.15,19.5124753,-99.129399,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,64,-64,-64.05,105.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:05.454,38.633,0.094,4722,BD,BARRIDO_DISCRETO,38.4,1,1,O,OFFBOARD,108.6,105.0,3.6,105.0,1,D,4.9,0.64,-0.14,-5.15,19.5124753,-99.129399,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,55,-73,-64.945,105.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:05.628,38.807,0.266,4722,BD,BARRIDO_DISCRETO,38.4,1,1,O,OFFBOARD,108.6,105.0,3.6,105.0,1,D,4.9,0.64,-0.14,-5.15,19.5124753,-99.129399,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,63,-65,-64.951,105.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:05.797,38.977,0.11,4722,BD,BARRIDO_DISCRETO,38.4,1,1,O,OFFBOARD,106.4,105.0,1.4,105.0,1,D,4.9,0.65,-0.14,-5.16,19.5124755,-99.129399,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,64,-64,-64.855,105.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:05.913,39.093,0.094,4722,BD,BARRIDO_DISCRETO,38.4,1,1,O,OFFBOARD,103.4,105.0,-1.6,105.0,1,D,4.9,0.68,-0.14,-5.16,19.5124757,-99.1293989,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,64,-64,-64.77,105.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:05.979,39.158,0.157,4722,BD,BARRIDO_DISCRETO,38.4,1,1,O,OFFBOARD,103.4,105.0,-1.6,105.0,1,D,4.9,0.68,-0.14,-5.16,19.5124757,-99.1293989,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,65,-63,-64.593,105.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:06.443,39.623,0.156,4722,BD,BARRIDO_DISCRETO,38.4,1,1,O,OFFBOARD,104.2,105.0,-0.8,105.0,1,D,4.9,0.7,-0.13,-5.17,19.512476,-99.1293989,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,67,-61,-64.234,105.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:06.534,39.714,0.25,4722,BD,BARRIDO_DISCRETO,38.4,1,1,O,OFFBOARD,104.2,105.0,-0.8,105.0,1,D,4.9,0.7,-0.13,-5.17,19.512476,-99.1293989,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,66,-62,-64.01,105.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:06.827,40.006,0.109,4722,BD,BARRIDO_DISCRETO,38.4,1,1,O,OFFBOARD,106.2,105.0,1.2,105.0,1,D,4.9,0.71,-0.12,-5.17,19.5124759,-99.1293988,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,60,-68,-64.409,105.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:07.069,40.249,0.343,4722,BD,BARRIDO_DISCRETO,38.4,1,1,O,OFFBOARD,106.2,105.0,1.2,105.0,1,D,4.9,0.71,-0.12,-5.17,19.5124759,-99.1293988,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,66,-62,-64.168,105.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
