timestamp_local,mission_elapsed_s,telemetry_age_s,session_id,estado_codigo,estado,progreso_pct,px4_conectado,armado,modo_vuelo_codigo,modo_vuelo,yaw_real_deg,yaw_ref_deg,yaw_error_deg,angulo_bin_reportado_deg,measurement_active,sweep_mode_active,altura_relativa_m,local_norte_m,local_este_m,local_down_m,lat_deg,lon_deg,lat_inicio_mision_deg,lon_inicio_mision_deg,lat_inicio_barrido_deg,lon_inicio_barrido_deg,aoa_enviado_deg,health_local,health_global,health_home,landed_state_codigo,landed_state,ultimo_cmd_codigo,ultimo_cmd,exec_cmd_id,error_codigo,rssi_raw,rssi_dbm,rssi_filtrado_dbm,pattern_angle_bin_deg,pattern_valid_sample,pattern_skip_reason,mission_mode_cfg,height_cfg_m,yaw_rate_cfg_deg_s,rotations_cfg,step_cfg_deg,hold_cfg_s,peak_candidates_cfg,peak_neighbors_per_side_cfg,aoa_1_deg,aoa_1_rssi_dbm,aoa_1_media_vecinal_dbm,aoa_2_deg,aoa_2_rssi_dbm,aoa_2_media_vecinal_dbm,aoa_3_deg,aoa_3_rssi_dbm,aoa_3_media_vecinal_dbm,aoa_4_deg,aoa_4_rssi_dbm,aoa_4_media_vecinal_dbm,aoa_5_deg,aoa_5_rssi_dbm,aoa_5_media_vecinal_dbm
2026-08-07T11:15:11.037,48.24,0.094,20500,BC,BARRIDO_CONTINUO,61.7,1,1,O,OFFBOARD,223.2,224.5,-1.3,224.5,1,C,3.6,1.18,-1.76,-5.12,19.5124795,-99.1294194,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,51,-77,-73.945,225.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:11.373,48.577,0.016,20500,BC,BARRIDO_CONTINUO,62.0,1,1,O,OFFBOARD,224.4,226.5,-2.1,226.5,1,C,3.6,1.18,-1.75,-5.15,19.5124795,-99.1294193,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,53,-75,-74.051,225.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:11.456,48.66,0.094,20500,BC,BARRIDO_CONTINUO,62.0,1,1,O,OFFBOARD,224.4,226.5,-2.1,226.5,1,C,3.6,1.18,-1.75,-5.15,19.5124795,-99.1294193,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,55,-73,-73.946,225.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:11.675,48.878,0.188,20500,BC,BARRIDO_CONTINUO,62.4,1,1,O,OFFBOARD,226.4,228.5,-2.1,228.5,1,C,3.6,1.17,-1.74,-5.16,19.5124795,-99.1294193,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,56,-72,-73.751,225.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:11.763,48.966,0.281,20500,BC,BARRIDO_CONTINUO,62.4,1,1,O,OFFBOARD,226.4,228.5,-2.1,228.5,1,C,3.6,1.17,-1.74,-5.16,19.5124795,-99.1294193,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,57,-71,-73.476,225.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:11.933,49.136,0.094,20500,BC,BARRIDO_CONTINUO,63.2,1,1,O,OFFBOARD,231.3,232.5,-1.2,232.5,1,C,3.6,1.17,-1.74,-5.16,19.5124795,-99.1294192,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,58,-70,-73.128,230.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:12.233,49.436,0.015,20500,BC,BARRIDO_CONTINUO,63.6,1,1,O,OFFBOARD,234.2,234.5,-0.3,234.5,1,C,3.6,1.17,-1.74,-5.15,19.5124795,-99.1294193,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,58,-70,-72.815,235.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:12.337,49.541,0.109,20500,BC,BARRIDO_CONTINUO,63.6,1,1,O,OFFBOARD,234.2,234.5,-0.3,234.5,1,C,3.6,1.17,-1.74,-5.15,19.5124795,-99.1294193,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,58,-70,-72.534,235.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:12.480,49.683,0.25,20500,BC,BARRIDO_CONTINUO,63.6,1,1,O,OFFBOARD,234.2,234.5,-0.3,234.5,1,C,3.6,1.17,-1.74,-5.15,19.5124795,-99.1294193,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,57,-71,-72.381,235.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:12.570,49.773,0.093,20500,BC,BARRIDO_CONTINUO,64.0,1,1,O,OFFBOARD,235.2,236.5,-1.3,236.5,1,C,3.6,1.17,-1.74,-5.15,19.5124795,-99.1294193,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,59,-69,-72.042,235.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:12.737,49.94,0.265,20500,BC,BARRIDO_CONTINUO,64.0,1,1,O,OFFBOARD,235.2,236.5,-1.3,236.5,1,C,3.6,1.17,-1.74,-5.15,19.5124795,-99.1294193,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,60,-68,-71.638,235.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:12.825,50.029,0.094,20500,BC,BARRIDO_CONTINUO,64.4,1,1,O,OFFBOARD,238.0,238.5,-0.5,238.5,1,C,3.6,1.17,-1.76,-5.15,19.5124795,-99.1294194,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,61,-67,-71.174,240.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:12.989,50.192,0.25,20500,BC,BARRIDO_CONTINUO,64.4,1,1,O,OFFBOARD,238.0,238.5,-0.5,238.5,1,C,3.6,1.17,-1.76,-5.15,19.5124795,-99.1294194,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,61,-67,-70.757,240.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:13.077,50.28,0.094,20500,BC,BARRIDO_CONTINUO,64.8,1,1,O,OFFBOARD,239.1,240.5,-1.4,240.5,1,C,3.6,1.17,-1.76,-5.15,19.5124794,-99.1294194,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,61,-67,-70.381,240.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:13.259,50.462,0.156,20500,BC,BARRIDO_CONTINUO,65.2,1,1,O,OFFBOARD,239.6,242.5,-2.9,242.5,1,C,3.6,1.16,-1.75,-5.14,19.5124793,-99.1294193,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,60,-68,-70.143,240.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:13.350,50.553,0.25,20500,BC,BARRIDO_CONTINUO,65.2,1,1,O,OFFBOARD,239.6,242.5,-2.9,242.5,1,C,3.6,1.16,-1.75,-5.14,19.5124793,-99.1294193,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,59,-69,-70.029,240.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:13.522,50.725,0.093,20500,BC,BARRIDO_CONTINUO,65.5,1,1,O,OFFBOARD,240.8,244.5,-3.7,244.5,1,C,3.6,1.14,-1.74,-5.11,19.5124791,-99.1294192,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,59,-69,-69.926,240.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:13.618,50.821,0.187,20500,BC,BARRIDO_CONTINUO,65.5,1,1,O,OFFBOARD,240.8,244.5,-3.7,244.5,1,C,3.6,1.14,-1.74,-5.11,19.5124791,-99.1294192,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,59,-69,-69.833,240.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:13.784,50.987,0.094,20500,BC,BARRIDO_CONTINUO,65.9,1,1,O,OFFBOARD,242.6,246.5,-3.9,246.5,1,C,3.5,1.12,-1.74,-5.09,19.512479,-99.1294193,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,59,-69,-69.75,245.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:13.884,51.087,0.188,20500,BC,BARRIDO_CONTINUO,65.9,1,1,O,OFFBOARD,242.6,246.5,-3.9,246.5,1,C,3.5,1.12,-1.74,-5.09,19.512479,-99.1294193,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,58,-70,-69.775,245.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:14.046,51.249,0.094,20500,BC,BARRIDO_CONTINUO,66.3,1,1,O,OFFBOARD,245.5,248.5,-3.0,248.5,1,C,3.5,1.12,-1.74,-5.09,19.512479,-99.1294194,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,58,-70,-69.798,245.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:14.230,51.433,0.0,20500,BC,BARRIDO_CONTINUO,66.7,1,1,O,OFFBOARD,247.9,250.5,-2.6,250.5,1,C,3.5,1.12,-1.76,-5.08,19.5124792,-99.1294195,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,54,-74,-70.218,250.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:14.315,51.519,0.093,20500,BC,BARRIDO_CONTINUO,66.7,1,1,O,OFFBOARD,247.9,250.5,-2.6,250.5,1,C,3.5,1.12,-1.76,-5.08,19.5124792,-99.1294195,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,52,-76,-70.796,250.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:14.496,51.7,0.0,20500,BC,BARRIDO_CONTINUO,67.1,1,1,O,OFFBOARD,249.8,252.5,-2.7,252.5,1,C,3.5,1.15,-1.78,-5.07,19.5124793,-99.1294197,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,55,-73,-71.016,250.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:14.582,51.785,0.094,20500,BC,BARRIDO_CONTINUO,67.1,1,1,O,OFFBOARD,249.8,252.5,-2.7,252.5,1,C,3.5,1.15,-1.78,-5.07,19.5124793,-99.1294197,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,55,-73,-71.215,250.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:14.681,51.884,0.188,20500,BC,BARRIDO_CONTINUO,67.1,1,1,O,OFFBOARD,249.8,252.5,-2.7,252.5,1,C,3.5,1.15,-1.78,-5.07,19.5124793,-99.1294197,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,54,-74,-71.493,250.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:14.846,52.049,0.094,20500,BC,BARRIDO_CONTINUO,67.5,1,1,O,OFFBOARD,253.5,254.5,-1.0,254.5,1,C,3.5,1.19,-1.81,-5.06,19.5124798,-99.12942,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,51,-77,-72.044,255.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:14.969,52.173,0.11,20500,BC,BARRIDO_CONTINUO,67.9,1,1,O,OFFBOARD,254.9,256.5,-1.6,256.5,1,C,3.5,1.19,-1.81,-5.06,19.51248,-99.1294202,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,51,-77,-72.54,255.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:15.120,52.323,0.0,20500,BC,BARRIDO_CONTINUO,68.3,1,1,O,OFFBOARD,257.5,258.5,-1.0,258.5,1,C,3.5,1.23,-1.84,-5.07,19.5124801,-99.1294203,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,52,-76,-72.886,260.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:15.238,52.441,0.125,20500,BC,BARRIDO_CONTINUO,68.3,1,1,O,OFFBOARD,257.5,258.5,-1.0,258.5,1,C,3.5,1.23,-1.84,-5.07,19.5124801,-99.1294203,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,52,-76,-73.197,260.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:15.386,52.589,0.0,20500,BC,BARRIDO_CONTINUO,68.7,1,1,O,OFFBOARD,259.3,260.5,-1.2,260.5,1,C,3.5,1.25,-1.86,-5.09,19.5124802,-99.1294204,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,52,-76,-73.477,260.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:15.478,52.681,0.094,20500,BC,BARRIDO_CONTINUO,68.7,1,1,O,OFFBOARD,259.3,260.5,-1.2,260.5,1,C,3.5,1.25,-1.86,-5.09,19.5124802,-99.1294204,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,51,-77,-73.83,260.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:15.639,52.842,0.265,20500,BC,BARRIDO_CONTINUO,68.7,1,1,O,OFFBOARD,259.3,260.5,-1.2,260.5,1,C,3.5,1.25,-1.86,-5.09,19.5124802,-99.1294204,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,50,-78,-74.247,260.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:15.758,52.961,0.375,20500,BC,BARRIDO_CONTINUO,68.7,1,1,O,OFFBOARD,259.3,260.5,-1.2,260.5,1,C,3.5,1.25,-1.86,-5.09,19.5124802,-99.1294204,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,49,-79,-74.722,260.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:16.140,53.343,0.015,20500,BC,BARRIDO_CONTINUO,69.8,1,1,O,OFFBOARD,263.4,266.5,-3.1,266.5,1,C,3.5,1.25,-1.9,-5.09,19.5124801,-99.1294209,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,51,-77,-74.95,265.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:16.222,53.426,0.094,20500,BC,BARRIDO_CONTINUO,69.8,1,1,O,OFFBOARD,263.4,266.5,-3.1,266.5,1,C,3.5,1.25,-1.9,-5.09,19.5124801,-99.1294209,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,51,-77,-75.155,265.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:16.381,53.585,0.25,20500,BC,BARRIDO_CONTINUO,69.8,1,1,O,OFFBOARD,263.4,266.5,-3.1,266.5,1,C,3.5,1.25,-1.9,-5.09,19.5124801,-99.1294209,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,53,-75,-75.139,265.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:16.633,53.836,0.25,20500,BC,BARRIDO_CONTINUO,70.2,1,1,O,OFFBOARD,265.8,268.5,-2.7,268.5,1,C,3.5,1.24,-1.93,-5.08,19.51248,-99.1294212,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,57,-71,-74.725,265.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:16.721,53.924,0.094,20500,BC,BARRIDO_CONTINUO,70.6,1,1,O,OFFBOARD,267.5,270.5,-3.0,270.5,1,C,3.5,1.23,-1.95,-5.08,19.51248,-99.1294213,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,58,-70,-74.253,270.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:16.883,54.086,0.25,20500,BC,BARRIDO_CONTINUO,70.6,1,1,O,OFFBOARD,267.5,270.5,-3.0,270.5,1,C,3.5,1.23,-1.95,-5.08,19.51248,-99.1294213,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,59,-69,-73.728,270.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:17.133,54.336,0.25,20500,BC,BARRIDO_CONTINUO,71.0,1,1,O,OFFBOARD,270.5,272.5,-2.0,272.5,1,C,3.5,1.23,-1.97,-5.09,19.51248,-99.1294215,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,60,-68,-73.155,270.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:17.221,54.424,0.094,20500,BC,BARRIDO_CONTINUO,71.4,1,1,O,OFFBOARD,272.2,274.5,-2.3,274.5,1,C,3.5,1.23,-1.97,-5.09,19.51248,-99.1294216,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,61,-67,-72.539,270.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:17.380,54.583,0.25,20500,BC,BARRIDO_CONTINUO,71.4,1,1,O,OFFBOARD,272.2,274.5,-2.3,274.5,1,C,3.5,1.23,-1.97,-5.09,19.51248,-99.1294216,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,60,-68,-72.085,270.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:17.551,54.754,0.016,20500,BC,BARRIDO_CONTINUO,72.2,1,1,O,OFFBOARD,276.5,278.5,-2.0,278.5,1,C,3.6,1.22,-2.0,-5.12,19.5124799,-99.1294217,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,59,-69,-71.777,275.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:17.634,54.837,0.094,20500,BC,BARRIDO_CONTINUO,72.2,1,1,O,OFFBOARD,276.5,278.5,-2.0,278.5,1,C,3.6,1.22,-2.0,-5.12,19.5124799,-99.1294217,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,59,-69,-71.499,275.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:17.745,54.948,0.203,20500,BC,BARRIDO_CONTINUO,72.2,1,1,O,OFFBOARD,276.5,278.5,-2.0,278.5,1,C,3.6,1.22,-2.0,-5.12,19.5124799,-99.1294217,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,59,-69,-71.249,275.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:17.997,55.2,0.453,20500,BC,BARRIDO_CONTINUO,72.2,1,1,O,OFFBOARD,276.5,278.5,-2.0,278.5,1,C,3.6,1.22,-2.0,-5.12,19.5124799,-99.1294217,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,60,-68,-70.924,275.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:17.997,55.2,0.453,20500,BC,BARRIDO_CONTINUO,72.2,1,1,O,OFFBOARD,276.5,278.5,-2.0,278.5,1,C,3.6,1.22,-2.0,-5.12,19.5124799,-99.1294217,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,60,-68,-70.632,275.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:18.303,55.506,0.203,20500,BC,BARRIDO_CONTINUO,72.9,1,1,O,OFFBOARD,280.5,282.5,-2.0,282.5,1,C,3.6,1.19,-2.0,-5.13,19.5124797,-99.1294217,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,75,-53,-68.869,280.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:18.303,55.506,0.203,20500,BC,BARRIDO_CONTINUO,72.9,1,1,O,OFFBOARD,280.5,282.5,-2.0,282.5,1,C,3.6,1.19,-2.0,-5.13,19.5124797,-99.1294217,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,72,-56,-67.582,280.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:18.569,55.772,0.187,20500,BC,BARRIDO_CONTINUO,73.3,1,1,O,OFFBOARD,281.3,284.5,-3.2,284.5,1,C,3.6,1.19,-2.0,-5.13,19.5124796,-99.1294216,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,76,-52,-66.024,280.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
